Date,Close,High,Low,Open,Volume,MA7,MA21,MA50,MA200,EMA12,EMA26,MACD,Signal_Line,MACD_Histogram,RSI,BB_Middle,BB_Upper,BB_Lower,Volume_MA,Volume_Ratio,Momentum,ROC,Volatility,Daily_Return,Price_Range,Price_Change,Target
2025-04-16,193.79563903808594,200.2099310657198,191.9002692932641,197.8756484915953,59732400,193.63602992466517,206.94013032459077,221.9732373046875,227.37323234558104,199.4592570810192,207.57818241946174,-8.118925338442551,-8.256437317236879,0.1375119787943273,37.53161389506528,206.55141525268556,238.49710239242998,174.60572811294114,79378895.0,0.7524972475366406,-29.54766845703125,-13.229708464703933,15.972843569872207,-0.038933417075920684,8.309661772455684,-4.080009453509376,196.4990234375
2025-04-17,196.4990234375,198.34451232255947,193.9452767059697,196.71848747425943,52164700,197.1360342843192,206.0727299281529,221.27026397705077,227.27824508666993,199.00383652047776,206.75750397635346,-7.7536674558757,-8.155883344964643,0.4022158890889429,40.9343054739318,205.69750518798827,237.76522378751287,173.62978658846367,79543985.0,0.6557969153795853,-6.1948394775390625,-3.056254090996176,16.03385929976229,0.013949665806890499,4.3992356165897775,-0.21946403675943316,192.68833923339844
2025-04-21,192.68833923339844,193.32677585155812,189.3465132845993,192.79807124065385,46742500,196.32516043526786,205.07802109491257,220.47613037109375,227.14670616149903,198.0322215532348,205.71534362502348,-7.683122071788688,-8.061331090329451,0.3782090185407636,37.4010530482187,204.44507064819337,236.48952868533473,172.400612611052,77174720.0,0.6056711316866455,4.768310546875,2.5374147610573226,16.022229018570687,-0.019392891310289984,3.980262566958828,-0.10973200725541687,199.25228881835938
2025-04-22,199.25228881835938,201.097762433896,195.49148998245192,195.64111763020085,52976400,197.65333775111608,204.19779532296317,219.92468048095702,227.0416239929199,198.2199242094078,205.23659882452984,-7.016674615122042,-7.852399795287971,0.8357251801659284,40.26890683333265,203.39813385009765,234.63452629010968,172.16174141008563,77608565.0,0.6826102247864009,18.235366821289062,10.073846478057003,15.61819622000601,0.034065110587777614,5.6062724514440845,3.6111711881585222,204.10043334960938
2025-04-23,204.10043334960938,207.4921254657249,202.30482537338813,205.49700887470834,52929200,198.57252066476005,203.43157668340774,219.46480682373047,226.93697105407716,199.12461792328497,205.15243841898018,-6.0278204956952095,-7.4874839353694185,1.459663439674209,42.26234572408275,202.44297256469727,232.26567936543927,172.62026576395527,78530345.0,0.6739967843003873,32.1014404296875,18.66373743515642,14.911353400370992,0.02433168803229968,5.187300092336784,-1.3965755250989673,207.8612060546875
2025-04-24,207.8612060546875,208.32008954356945,202.44447210591895,204.38970763388747,47311000,199.40619332449776,202.70098368326822,218.98099090576173,226.84376472473144,200.46870840503922,205.35308787347702,-4.8843794684378,-6.966863041983095,2.0824835735452956,52.404377489686965,201.78657989501954,230.445751782671,173.12740800736808,79172590.0,0.5975679209180854,9.496749877929688,4.787525981704787,14.329585943825737,0.018426088780694405,5.875617437650504,3.4714984208000317,208.76898193359375
2025-04-25,208.76898193359375,209.2378355121778,205.69650080604464,205.86608387594285,38222300,200.4237016950335,202.11907523018974,218.43053833007812,226.75082221984863,201.7456735632784,205.60611706311528,-3.86044349983689,-6.345579133553855,2.4851356337169648,61.13834101645451,201.0598587036133,228.11388380411375,174.00583360311282,79228965.0,0.48242836442455106,18.813934326171875,9.90441399854477,13.527012550250241,0.004367221263343435,3.5413347061331706,2.9028980576509014,209.62689208984375
2025-04-28,209.62689208984375,210.98357193193158,206.95344326011445,209.48723454234343,38743100,202.68530927385603,201.46781267438615,217.80427124023439,226.6407935333252,202.9581687212115,205.90395225028033,-2.9457835290688195,-5.665620012656849,2.719836483588029,66.34001446997655,200.67280654907228,226.9549430376123,174.39067006053224,79175190.0,0.48933384308897776,11.960739135742188,6.050979875406131,13.141068244270018,0.004109375580146679,4.030128671817124,0.13965754750032033,210.69427490234375
2025-04-29,210.69427490234375,211.72175863443914,207.86119803545407,208.18042396697467,36827600,204.71320234026228,201.15001932779947,217.13810180664063,226.56299530029298,204.14833890292414,206.25879096524798,-2.1104520623238443,-4.954586422590248,2.8441343602664038,74.3075522156297,200.1281394958496,224.99889233997402,175.2573866517252,77751605.0,0.47365710328423444,8.668777465820312,4.29093237032818,12.435376422062198,0.005091821959763321,3.8605605989850744,2.513850935369078,211.9811248779297
2025-04-30,211.9811248779297,213.0584895980106,206.16535854293033,208.78894157113288,52286500,207.4693145751953,200.69256737118675,216.50026306152344,226.47686737060548,205.35338289907884,206.68266755137256,-1.3292846522937225,-4.229526068530943,2.90024141623722,62.48855938678873,199.5949447631836,222.83705985802843,176.35282966833879,78545295.0,0.665685958656085,10.334701538085938,5.12515985501434,11.621057547422406,0.006107664653832723,6.893131055080261,3.1921833067968066,212.79913330078125
2025-05-01,212.79913330078125,214.0360957896086,208.3899124386699,208.56948083895412,57365700,209.40457807268416,200.22371564592635,215.8708041381836,226.3756410217285,206.4988829608792,207.1357390883658,-0.6368561274865954,-3.5109920803220733,2.874135952835478,74.34097229267633,199.0677360534668,220.44523270128965,177.69023940564395,79618285.0,0.7205091142066172,19.003494262695312,9.80594525089423,10.688748323911431,0.0038588738658813515,5.646183350938685,4.229652461827129,204.8485870361328
2025-05-02,204.8485870361328,206.48458191182934,201.66637387157866,205.58677037884885,101010600,209.51145717075892,199.343014671689,215.06318115234376,226.232573928833,206.24499128014898,206.96632041783002,-0.7213291376810389,-2.9530594917938666,2.2317303541128277,57.61421943849524,199.17547225952148,220.6514062771836,177.69953824185936,79497865.0,1.270607707515164,8.349563598632812,4.249162897895286,10.737967008831063,-0.037361741757710676,4.818208040250681,-0.7381833427160416,198.40435791015625
2025-05-05,198.40435791015625,203.60164304236298,197.72602561272546,202.6040848015313,69018500,208.16047886439733,199.13875252859933,214.13225982666015,226.08681396484374,205.0387399924578,206.33210097281713,-1.2933609803593242,-2.6211197895069582,1.327758809147634,46.32367862957633,199.69968872070314,220.52067167704095,178.87870576436532,76653245.0,0.9003989328827501,5.7160186767578125,2.966458011677679,10.410491478168911,-0.03145849927117084,5.875617429637515,-4.199726891375036,198.0252685546875
2025-05-06,198.0252685546875,200.16004244803628,196.53891661034845,197.72601327833053,51216500,206.62566266741072,199.61995442708334,213.1628323364258,225.96252281188964,203.959744386647,205.7167800529557,-1.7570356663086955,-2.4483029648673056,0.6912672985586101,46.32366427728701,200.55010604858398,219.45976407290698,181.640448024261,71190755.0,0.7194262794375478,-1.227020263671875,-0.6158123808507115,9.454829012161493,-0.0019106906696092496,3.6211258376878277,0.29925527635697335,195.7707977294922
2025-05-07,195.7707977294922,198.95301083885846,192.77812311451905,198.6836658614824,68536700,204.64622061593192,200.32251993815103,212.14951263427736,225.82631301879883,202.6999064393924,204.98004062158802,-2.28013418219561,-2.414669208332967,0.1345350261373568,52.26232987609303,201.7386962890625,215.33360890768623,188.14378367043875,68574615.0,0.9994470986093031,-8.329635620117188,-4.081145484806061,6.797456309311863,-0.011384763377168206,6.174887724339413,-2.9128681319902228,197.00778198242188
2025-05-08,197.00778198242188,199.56152863729463,194.20463054641704,197.2372161152265,50478900,202.69100734165735,201.51341465541296,211.29420654296874,225.6980280303955,201.82419498447385,204.38950294461273,-2.565307960138881,-2.4447969586941496,-0.12051100144473148,50.60298312254906,201.6708625793457,215.3499427181707,187.99178244052072,61878765.0,0.8157709676332422,-10.853424072265625,-5.221476521891309,6.83954006941249,0.006318533035958307,5.356898090877593,-0.229434132804613,198.0452423095703
2025-05-09,198.0452423095703,200.0503289543839,197.05765414160055,198.51409591462888,36453900,200.7001669747489,201.49821399507067,210.52070007324218,225.56971069335938,201.2428176498733,203.91955771238736,-2.6767400625140567,-2.491185579458131,-0.1855544830559257,56.79575905301106,202.07537231445312,214.73628687549242,189.4144577534138,57607460.0,0.6327982521708126,-10.723739624023438,-5.1366536947689365,6.33045728051965,0.0052660880535218,2.992674812783349,-0.46885360505856966,210.55104064941406
2025-05-12,210.55104064941406,211.03050749278242,206.5156271207593,210.7308445260501,63775800,200.37901088169642,202.4789755684989,209.90673126220702,225.53608528137207,202.67485195749498,204.41077867068563,-1.7359267131906506,-2.3401338062046353,0.6042070930139847,62.45578928634749,202.71961669921876,215.74197657945814,189.69725681897938,56424455.0,1.1302865043180301,0.9241485595703125,0.44085400988258355,6.511179940119683,0.06314616899655467,4.5148803720231285,-0.17980387663604347,212.68861389160156
2025-05-13,212.68861389160156,213.1580823159532,208.76307628033234,210.19144790738707,51909300,201.49901471819197,203.19433085123697,209.41152801513672,225.51836738586425,204.21543071658832,205.02395165001275,-0.8085209334244325,-2.0338112316485946,1.225290298224162,60.06942245398822,203.25277252197264,217.00798451700155,189.49756052694374,53952275.0,0.9621336635016781,1.9943389892578125,0.9465558521617086,6.877605997514449,0.010152280585241868,4.395006035620867,2.49716598421449,212.08929443359375
2025-05-14,212.08929443359375,213.69746987061376,210.34127831689767,212.18917192393894,49325800,203.4540056501116,203.6735592796689,208.94623565673828,225.4953163909912,205.42679436535838,205.54731037472243,-0.12051600936405293,-1.6511521871916863,1.5306361778276334,55.35426096312236,203.77491607666016,218.05614339270426,189.49368876061607,53851370.0,0.9159618408965269,0.1081695556640625,0.05102791851225077,7.140613658022045,-0.0028178257737542234,3.356191553716087,-0.09987749034519311,211.21029663085938
2025-05-15,211.21029663085938,212.71859464512332,209.30245815432872,210.71086343228015,45029500,205.33758108956474,204.1289818173363,208.46715393066407,225.4664785003662,206.31656394466623,205.96679083813999,0.3497731065262428,-1.2509671284481005,1.6007402349743434,53.0938261158109,204.64564895629883,218.4816379070785,190.80966000551916,53116225.0,0.8477541466849348,-1.588836669921875,-0.7466368143878347,6.917994475389839,-0.004144470399044975,3.4161364907945995,0.49943319857922575,211.0205078125
2025-05-16,211.0205078125,212.32903558469047,209.53220664773164,212.11926693678467,54737900,207.51611110142298,204.94921366373697,207.99245635986327,225.4339079284668,207.04024761664064,206.34114024364814,0.6991073729925006,-0.8609522281599803,1.560059601152481,51.79652167344896,205.37172317504883,218.9289465077402,191.81449984235746,53244885.0,1.0280405338465846,6.1719207763671875,3.012918402643673,6.778611666345682,-0.0008985774907133148,2.796828936958832,-1.098759124284669,208.54331970214844
2025-05-19,208.54331970214844,209.24252311349682,204.02843943795537,207.67431083672193,46140500,209.16404506138392,205.5227515811012,207.39359771728516,225.37264625549315,207.27148947594952,206.5042646479815,0.7672248279680218,-0.5353168169343798,1.3025416449024017,47.32443661610937,206.16447219848632,218.38751964669413,193.94142475027851,53214785.0,0.8670616634080172,10.138961791992188,5.110251558377276,6.111523724103907,-0.01173908704907789,5.2140836755414455,0.8690088654265082,206.62550354003906
2025-05-20,206.62550354003906,208.2336790492342,204.79757620413463,207.4345828831543,42496600,210.3897966657366,206.1864260718936,206.98761688232423,225.32028785705566,207.17210702427099,206.51324530665244,0.6588617176185494,-0.29648111002379396,0.9553428276423434,43.44112247613295,206.53313293457032,218.31518689210031,194.75107897704032,52690795.0,0.8065279713467979,8.600234985351562,4.342998773904697,5.891026978764997,-0.00919624836148425,3.436102845099583,-0.8090793431152292,201.86090087890625
2025-05-21,201.86090087890625,206.80528635778637,200.4824756537251,204.93741112479617,59211800,209.14834812709265,206.3106456938244,206.61881958007814,225.23664993286133,206.35499838652257,206.16862720089347,0.18637118562909905,-0.19991065089321536,0.3862818365223144,37.78502538936032,206.42115631103516,218.34230715845663,194.5000054636137,53004925.0,1.1170999675973505,6.0901031494140625,3.1108332907899316,5.960575423710731,-0.023059121838798324,6.322810704061283,-3.0765102458899207,201.13172912597656
2025-05-22,201.13172912597656,202.52015274475195,199.4736073247078,200.48247209416806,46742400,207.4973645891462,206.16927882603235,206.31245056152343,225.2020098876953,205.55141850028474,205.7955236397885,-0.24410513950377322,-0.20874954861532696,-0.03535559088844625,45.05111660111173,206.0846824645996,218.212777138132,193.95658779106722,52976495.0,0.8823233775658431,4.1239471435546875,2.0932914944053573,6.0640473367662,-0.0036122485818445016,3.04654542004414,0.6492570318085029,195.04864501953125
2025-05-23,195.04864501953125,197.4758830409797,193.24069928507132,193.45045269257122,78432900,205.06298610142298,205.5591568719773,206.03006317138673,225.147095413208,203.93560719555344,204.9994585568065,-1.0638513612530573,-0.37976991114287306,-0.6840814501101843,45.488583605621145,205.39866561889647,218.40762616272102,192.38970507507193,54987025.0,1.4263892254581876,-2.9965972900390625,-1.513087239609116,6.504480271912268,-0.03024427887573744,4.235183755908395,1.5981923269600316,199.98304748535156
2025-05-27,199.98304748535156,200.51244545494848,197.20618488735448,198.07520901450675,56288500,203.45909336635046,205.14077904110863,205.77034973144532,225.1039778137207,203.3275210862916,204.62787255151355,-1.3003514652219508,-0.5638862219586886,-0.7364652432632621,52.344833106656694,204.91647338867188,217.98034758060166,191.8525991967421,55864295.0,1.0075934906186501,-10.5679931640625,-5.019207281743687,6.531937095964892,0.025298317070217013,3.306260567593995,1.9078384708448084,200.1927947998047
2025-05-28,200.1927947998047,202.50017366149785,199.67338002302156,200.36260025266836,45339700,201.9122772216797,204.69153631301154,205.50465637207031,225.04456001281739,202.84525550375514,204.29934827360918,-1.454092769854043,-0.7419275315377596,-0.7121652383162833,55.568994421781575,204.39139938354492,217.32095701141964,191.4618417556702,56289900.0,0.805467765975779,-12.495819091796875,-5.875170684108867,6.4647788139373645,0.0010488254734115632,2.826793638476289,-0.16980545286367033,199.72332763671875
